Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D16_PLUS,GRCh38_segdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.60241,0.586207,0.947653,0.594198,0,4,151530125.000000,72663001.000000,0.000000,83,.,.,37.000000,35.000000,,1.05714285714,50,.,.,26.000000,17.000000,,1.52941176471,33,.,.,11.000000,18.000000,,0.611111111111,1662,.,.,1337.000000,325.000000,,4.11384615385,51,.,.,35.000000,16.000000,,2.1875,36,.,.,35.000000,1.000000,,35.0,1575,.,.,1267.000000,308.000000,,4.11363636364
INDEL,D16_PLUS,TS_boundary,ALL,*,QUAL,*,0.976121,0.969946,0.866512,0.973024,29,20,3030848912.000000,2547105669.000000,0.000000,3099,.,.,1820.000000,1027.000000,,1.77215189873,3025,.,.,1775.000000,1019.000000,,1.74190382728,74,.,.,45.000000,8.000000,,5.625,23680,.,.,17731.000000,5946.000000,,2.98200470905,3066,.,.,2045.000000,1021.000000,,2.00293829579,95,.,.,59.000000,36.000000,,1.63888888889,20519,.,.,15627.000000,4889.000000,,3.19635917366
INDEL,D16_PLUS,TS_boundary,PASS,*,QUAL,*,0.889965,0.976598,0.868628,0.931271,7,16,3030848912.000000,2547105669.000000,0.000000,3099,.,.,1820.000000,1027.000000,,1.77215189873,2758,.,.,1775.000000,752.000000,,2.36037234043,341,.,.,45.000000,275.000000,,0.163636363636,21793,.,.,17731.000000,4059.000000,,4.36831731954,2796,.,.,2045.000000,751.000000,,2.72303595206,67,.,.,59.000000,8.000000,,7.375,18930,.,.,15627.000000,3300.000000,,4.73545454545
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.976853,0.985423,0.0,0.981119,28,13,2547105669.000000,2547105669.000000,0.000000,3413,.,.,1788.000000,1202.000000,,1.48752079867,3334,.,.,1744.000000,1191.000000,,1.46431570109,79,.,.,44.000000,11.000000,,4.0,3430,.,.,2216.000000,1214.000000,,1.82537067545,3380,.,.,2186.000000,1194.000000,,1.83082077052,50,.,.,30.000000,20.000000,,1.5,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.876648,0.989899,0.0,0.929838,9,13,2547105669.000000,2547105669.000000,0.000000,3413,.,.,1788.000000,1202.000000,,1.48752079867,2992,.,.,1744.000000,849.000000,,2.05418138987,421,.,.,44.000000,353.000000,,0.124645892351,3069,.,.,2216.000000,853.000000,,2.5978898007,3038,.,.,2186.000000,852.000000,,2.56572769953,31,.,.,30.000000,1.000000,,30.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.97251,0.808234,0.335139,0.882795,3187,3865,2809068885,2547105669.000000,0.000000,245911,.,.,140096.000000,86157.000000,,1.6260547605,239151,.,.,136274.000000,84864.000000,,1.60579279789,6760,.,.,3822.000000,1293.000000,,2.95591647332,453099,.,.,322583.000000,130516.000000,,2.47159735205,243479,.,.,159017.000000,84462.000000,,1.88270464824,57769,.,.,55483.000000,2286.000000,,24.2707786527,151851,.,.,108083.000000,43768.000000,,2.46945256809
INDEL,D1_5,*,PASS,*,QUAL,*,0.884694,0.799187,0.330811,0.83977,1427,3783,2809068885,2547105669.000000,0.000000,245911,.,.,140096.000000,86157.000000,,1.6260547605,217556,.,.,136273.000000,63270.000000,,2.15383278015,28355,.,.,3823.000000,22887.000000,,0.167038056539,415086,.,.,322583.000000,92503.000000,,3.48727068311,221991,.,.,159017.000000,62974.000000,,2.52512147871,55780,.,.,55483.000000,297.000000,,186.811447811,137315,.,.,108083.000000,29232.000000,,3.69742063492
INDEL,D1_5,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.97434,0.938329,0.459623,0.955996,1704,1094,83977437.000000,62855671.000000,0.000000,120383,.,.,64071.000000,45821.000000,,1.39828899413,117294,.,.,62524.000000,44870.000000,,1.39344773791,3089,.,.,1547.000000,951.000000,,1.62670872766,239366,.,.,162129.000000,77237.000000,,2.09911052993,121371,.,.,76627.000000,44744.000000,,1.71256481316,7977,.,.,7128.000000,849.000000,,8.39575971731,110018,.,.,78374.000000,31644.000000,,2.47674124637
INDEL,D1_5,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.882558,0.937849,0.458927,0.909364,1094,1077,83977437.000000,62855671.000000,0.000000,120383,.,.,64071.000000,45821.000000,,1.39828899413,106245,.,.,62524.000000,33821.000000,,1.84867390083,14138,.,.,1547.000000,12000.000000,,0.128916666667,217466,.,.,162129.000000,55337.000000,,2.92984802212,110352,.,.,76627.000000,33725.000000,,2.27211267606,7313,.,.,7128.000000,185.000000,,38.5297297297,99801,.,.,78374.000000,21427.000000,,3.65772156625
INDEL,D1_5,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.965939,0.87813,0.797086,0.919944,44,40,38076769.000000,13780238.000000,0.000000,3024,.,.,1906.000000,906.000000,,2.10375275938,2921,.,.,1836.000000,898.000000,,2.04454342984,103,.,.,70.000000,8.000000,,8.75,16337,.,.,12267.000000,4070.000000,,3.014004914,2911,.,.,2023.000000,888.000000,,2.27815315315,404,.,.,354.000000,50.000000,,7.08,13022,.,.,9890.000000,3132.000000,,3.15772669221
INDEL,D1_5,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.889881,0.882972,0.79841,0.886413,8,31,38076769.000000,13780238.000000,0.000000,3024,.,.,1906.000000,906.000000,,2.10375275938,2691,.,.,1836.000000,668.000000,,2.74850299401,333,.,.,70.000000,238.000000,,0.294117647059,15090,.,.,12267.000000,2823.000000,,4.34537725824,2686,.,.,2023.000000,663.000000,,3.05128205128,356,.,.,354.000000,2.000000,,177.0,12048,.,.,9890.000000,2158.000000,,4.58294717331
INDEL,D1_5,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.929245,0.9161,0.449958,0.922626,393,213,26604713.000000,19582480.000000,0.000000,12296,.,.,6221.000000,3392.000000,,1.83402122642,11426,.,.,5846.000000,3339.000000,,1.75082359988,870,.,.,375.000000,53.000000,,7.07547169811,22731,.,.,16804.000000,5927.000000,,2.83516112705,11454,.,.,8175.000000,3279.000000,,2.49313815188,1049,.,.,683.000000,366.000000,,1.86612021858,10228,.,.,7946.000000,2282.000000,,3.48203330412
INDEL,D1_5,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.853692,0.936129,0.45492,0.893012,108,189,26604713.000000,19582480.000000,0.000000,12296,.,.,6221.000000,3392.000000,,1.83402122642,10497,.,.,5845.000000,2411.000000,,2.42430526752,1799,.,.,376.000000,981.000000,,0.383282364934,20652,.,.,16804.000000,3848.000000,,4.36694386694,10538,.,.,8175.000000,2363.000000,,3.45958527296,719,.,.,683.000000,36.000000,,18.9722222222,9395,.,.,7946.000000,1449.000000,,5.48378191856
INDEL,D1_5,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2476,.,.,752.000000,1724.000000,,0.436194895592,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2476,.,.,752.000000,1724.000000,,0.436194895592
INDEL,D1_5,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1468,.,.,752.000000,716.000000,,1.05027932961,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1468,.,.,752.000000,716.000000,,1.05027932961
INDEL,D1_5,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.955159,0.898723,0.736034,0.926082,130,94,119934799.000000,20704494.000000,0.000000,6668,.,.,3981.000000,1978.000000,,2.01263902932,6369,.,.,3807.000000,1957.000000,,1.94532447624,299,.,.,174.000000,21.000000,,8.28571428571,26708,.,.,18793.000000,7915.000000,,2.37435249526,6336,.,.,4412.000000,1924.000000,,2.29313929314,714,.,.,588.000000,126.000000,,4.66666666667,19658,.,.,13793.000000,5865.000000,,2.35174765558
INDEL,D1_5,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.873425,0.906831,0.730107,0.889815,34,83,119934799.000000,20704494.000000,0.000000,6668,.,.,3981.000000,1978.000000,,2.01263902932,5824,.,.,3806.000000,1413.000000,,2.69355980184,844,.,.,175.000000,565.000000,,0.309734513274,23702,.,.,18793.000000,4909.000000,,3.82827459768,5801,.,.,4412.000000,1389.000000,,3.17638588913,596,.,.,588.000000,8.000000,,73.5,17305,.,.,13793.000000,3512.000000,,3.92739179954
INDEL,D1_5,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.946389,0.941723,0.312862,0.944051,951,445,38085246.000000,29892681.000000,0.000000,37306,.,.,17503.000000,11446.000000,,1.52918049974,35306,.,.,16540.000000,11279.000000,,1.46644206047,2000,.,.,963.000000,167.000000,,5.76646706587,55264,.,.,39215.000000,16049.000000,,2.44345442084,35761,.,.,24615.000000,11146.000000,,2.20841557509,2213,.,.,1367.000000,846.000000,,1.6158392435,17290,.,.,13233.000000,4057.000000,,3.26176978063
INDEL,D1_5,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.865196,0.957681,0.316664,0.909092,268,394,38085246.000000,29892681.000000,0.000000,37306,.,.,17503.000000,11446.000000,,1.52918049974,32277,.,.,16539.000000,8251.000000,,2.00448430493,5029,.,.,964.000000,3195.000000,,0.30172143975,50072,.,.,39215.000000,10857.000000,,3.61195542047,32768,.,.,24615.000000,8153.000000,,3.01913406108,1448,.,.,1367.000000,81.000000,,16.8765432099,15856,.,.,13233.000000,2623.000000,,5.0449866565
INDEL,D1_5,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.966528,0.93604,0.447889,0.95104,2799,1643,249348603.000000,121472014.000000,0.000000,162435,.,.,84333.000000,58475.000000,,1.44220607097,156998,.,.,81666.000000,57349.000000,,1.42401785559,5437,.,.,2667.000000,1126.000000,,2.36856127886,312546,.,.,213859.000000,98687.000000,,2.16704327824,161523,.,.,104453.000000,57070.000000,,1.83026108288,11037,.,.,9193.000000,1844.000000,,4.98535791757,139986,.,.,100213.000000,39773.000000,,2.51962386544
INDEL,D1_5,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.877797,0.939576,0.446912,0.907637,1389,1564,249348603.000000,121472014.000000,0.000000,162435,.,.,84333.000000,58475.000000,,1.44220607097,142585,.,.,81665.000000,42937.000000,,1.90197265761,19850,.,.,2668.000000,15538.000000,,0.171708070537,283217,.,.,213859.000000,69358.000000,,3.08340782606,147179,.,.,104453.000000,42726.000000,,2.44471750222,9465,.,.,9193.000000,272.000000,,33.7977941176,126573,.,.,100213.000000,26360.000000,,3.80170713202
INDEL,D1_5,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,1.0,0.904762,0.5625,0.95,0,0,197273.000000,149914.000000,0.000000,19,.,.,8.000000,9.000000,,0.888888888889,19,.,.,8.000000,9.000000,,0.888888888889,0,.,.,0.000000,0.000000,,,48,.,.,32.000000,16.000000,,2.0,19,.,.,10.000000,9.000000,,1.11111111111,2,.,.,2.000000,0.000000,,,27,.,.,20.000000,7.000000,,2.85714285714
INDEL,D1_5,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,1.0,0.904762,0.533333,0.95,0,0,197273.000000,149914.000000,0.000000,19,.,.,8.000000,9.000000,,0.888888888889,19,.,.,8.000000,9.000000,,0.888888888889,0,.,.,0.000000,0.000000,,,45,.,.,32.000000,13.000000,,2.46153846154,19,.,.,10.000000,9.000000,,1.11111111111,2,.,.,2.000000,0.000000,,,24,.,.,20.000000,4.000000,,5.0
INDEL,D1_5,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.932672,0.941643,0.454663,0.937136,537,297,8094883.000000,4475199.000000,0.000000,14511,.,.,3995.000000,4377.000000,,0.912725611149,13534,.,.,3714.000000,4254.000000,,0.873060648801,977,.,.,281.000000,123.000000,,2.28455284553,29380,.,.,21557.000000,7823.000000,,2.7555924837,15087,.,.,10857.000000,4230.000000,,2.56666666667,935,.,.,593.000000,342.000000,,1.73391812865,13358,.,.,10107.000000,3251.000000,,3.10888957244
INDEL,D1_5,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.848046,0.956204,0.45788,0.898883,262,283,8094883.000000,4475199.000000,0.000000,14511,.,.,3995.000000,4377.000000,,0.912725611149,12306,.,.,3714.000000,3026.000000,,1.22736285525,2205,.,.,281.000000,1351.000000,,0.20799407846,26745,.,.,21557.000000,5188.000000,,4.15516576715,13864,.,.,10857.000000,3007.000000,,3.61057532424,635,.,.,593.000000,42.000000,,14.119047619,12246,.,.,10107.000000,2139.000000,,4.72510518934
INDEL,D1_5,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.979221,0.958771,0.376572,0.968888,322,513,62683977.000000,53388320.000000,0.000000,33832,.,.,16992.000000,14446.000000,,1.17624255849,33129,.,.,16682.000000,14243.000000,,1.17124201362,703,.,.,310.000000,203.000000,,1.52709359606,55830,.,.,34684.000000,21146.000000,,1.64021564362,33371,.,.,19336.000000,14035.000000,,1.37769861062,1435,.,.,1250.000000,185.000000,,6.75675675676,21024,.,.,14098.000000,6926.000000,,2.0355183367
INDEL,D1_5,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.881621,0.959395,0.378082,0.918865,181,500,62683977.000000,53388320.000000,0.000000,33832,.,.,16992.000000,14446.000000,,1.17624255849,29827,.,.,16682.000000,10941.000000,,1.52472351705,4005,.,.,310.000000,3505.000000,,0.0884450784593,50489,.,.,34684.000000,15805.000000,,2.19449541284,30125,.,.,19336.000000,10789.000000,,1.79219575494,1275,.,.,1250.000000,25.000000,,50.0,19089,.,.,14098.000000,4991.000000,,2.82468443198
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.966708,0.913588,0.428849,0.939398,2874,2057,663294362.000000,433744676.000000,0.000000,181123,.,.,96347.000000,65123.000000,,1.47946194125,175093,.,.,93221.000000,63864.000000,,1.45967994488,6030,.,.,3126.000000,1259.000000,,2.48292295473,343881,.,.,235888.000000,107993.000000,,2.18428972248,179436,.,.,115970.000000,63466.000000,,1.82727759745,16972,.,.,15044.000000,1928.000000,,7.80290456432,147473,.,.,104874.000000,42599.000000,,2.46188877673
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.877823,0.914254,0.427056,0.895669,1400,1978,663294362.000000,433744676.000000,0.000000,181123,.,.,96347.000000,65123.000000,,1.47946194125,158994,.,.,93220.000000,47766.000000,,1.95159737051,22129,.,.,3127.000000,17357.000000,,0.180157861382,312025,.,.,235888.000000,76137.000000,,3.09820455232,163444,.,.,115970.000000,47474.000000,,2.4428108017,15329,.,.,15044.000000,285.000000,,52.7859649123,133252,.,.,104874.000000,28378.000000,,3.69560927479
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.98874,0.612633,0.04092,0.756519,314,1808,2271586049.000000,2108650348.000000,0.000000,65276,.,.,44114.000000,21157.000000,,2.0850782247,64541,.,.,43413.000000,21123.000000,,2.05524783411,735,.,.,701.000000,34.000000,,20.6176470588,109823,.,.,87142.000000,22681.000000,,3.84207045545,64528,.,.,43409.000000,21119.000000,,2.05544770112,40801,.,.,40442.000000,359.000000,,112.651810585,4494,.,.,3291.000000,1203.000000,,2.73566084788
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.90413,0.59326,0.040258,0.716425,27,1805,2271586049.000000,2108650348.000000,0.000000,65276,.,.,44114.000000,21157.000000,,2.0850782247,59018,.,.,43413.000000,15600.000000,,2.78288461538,6258,.,.,701.000000,5557.000000,,0.126147201728,103631,.,.,87142.000000,16489.000000,,5.28485657105,59005,.,.,43409.000000,15596.000000,,2.78334188253,40454,.,.,40442.000000,12.000000,,3370.16666667,4172,.,.,3291.000000,881.000000,,3.73552780931
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.942285,0.950456,0.226915,0.946353,423,205,4667039.000000,3336857.000000,0.000000,12839,.,.,3638.000000,4056.000000,,0.896942800789,12098,.,.,3421.000000,3959.000000,,0.864107097752,741,.,.,217.000000,97.000000,,2.23711340206,18302,.,.,13117.000000,5185.000000,,2.52979749277,13448,.,.,9514.000000,3934.000000,,2.4184036604,701,.,.,428.000000,273.000000,,1.56776556777,4153,.,.,3175.000000,978.000000,,3.24642126789
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.85435,0.964328,0.23082,0.906014,198,194,4667039.000000,3336857.000000,0.000000,12839,.,.,3638.000000,4056.000000,,0.896942800789,10969,.,.,3421.000000,2830.000000,,1.20883392226,1870,.,.,217.000000,1226.000000,,0.176998368679,16619,.,.,13117.000000,3502.000000,,3.74557395774,12327,.,.,9514.000000,2813.000000,,3.38215428368,456,.,.,428.000000,28.000000,,15.2857142857,3836,.,.,3175.000000,661.000000,,4.80332829047
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.976821,0.884848,0.318182,0.928563,3,17,2358284.000000,2216237.000000,0.000000,302,.,.,174.000000,108.000000,,1.61111111111,295,.,.,170.000000,106.000000,,1.60377358491,7,.,.,4.000000,2.000000,,2.0,484,.,.,339.000000,145.000000,,2.33793103448,292,.,.,190.000000,102.000000,,1.86274509804,38,.,.,36.000000,2.000000,,18.0,154,.,.,113.000000,41.000000,,2.75609756098
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.900662,0.881967,0.316143,0.891217,1,17,2358284.000000,2216237.000000,0.000000,302,.,.,174.000000,108.000000,,1.61111111111,272,.,.,170.000000,83.000000,,2.04819277108,30,.,.,4.000000,25.000000,,0.16,446,.,.,339.000000,107.000000,,3.16822429907,269,.,.,190.000000,79.000000,,2.40506329114,36,.,.,36.000000,0.000000,,,141,.,.,113.000000,28.000000,,4.03571428571
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.955275,0.950095,0.471649,0.952678,1147,709,71123381.000000,43710175.000000,0.000000,49592,.,.,20851.000000,17150.000000,,1.21580174927,47374,.,.,20006.000000,16793.000000,,1.19132972072,2218,.,.,845.000000,357.000000,,2.36694677871,99061,.,.,68989.000000,30072.000000,,2.29412742751,49727,.,.,33270.000000,16457.000000,,2.02163213222,2612,.,.,1806.000000,806.000000,,2.24069478908,46722,.,.,33913.000000,12809.000000,,2.6475915372
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.867055,0.960007,0.47532,0.911167,507,656,71123381.000000,43710175.000000,0.000000,49592,.,.,20851.000000,17150.000000,,1.21580174927,42999,.,.,20005.000000,12419.000000,,1.61083823174,6593,.,.,846.000000,4731.000000,,0.178820545339,90213,.,.,68989.000000,21224.000000,,3.25051828119,45440,.,.,33270.000000,12170.000000,,2.73377156943,1893,.,.,1806.000000,87.000000,,20.7586206897,42880,.,.,33913.000000,8967.000000,,3.78197836512
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.985994,0.981658,0.309268,0.983821,29,22,1831984.000000,1365693.000000,0.000000,4141,.,.,2133.000000,1851.000000,,1.15235008104,4083,.,.,2111.000000,1828.000000,,1.15481400438,58,.,.,22.000000,23.000000,,0.95652173913,5762,.,.,3251.000000,2511.000000,,1.29470330546,3907,.,.,2158.000000,1749.000000,,1.23384791309,73,.,.,61.000000,12.000000,,5.08333333333,1782,.,.,1032.000000,750.000000,,1.376
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.88795,0.982193,0.308181,0.932697,20,22,1831984.000000,1365693.000000,0.000000,4141,.,.,2133.000000,1851.000000,,1.15235008104,3677,.,.,2111.000000,1422.000000,,1.48452883263,464,.,.,22.000000,429.000000,,0.0512820512821,5195,.,.,3251.000000,1944.000000,,1.67232510288,3530,.,.,2158.000000,1372.000000,,1.57288629738,64,.,.,61.000000,3.000000,,20.3333333333,1601,.,.,1032.000000,569.000000,,1.81370826011
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.987634,0.90533,0.323102,0.944693,6,55,8313126.000000,7701307.000000,0.000000,1213,.,.,623.000000,535.000000,,1.16448598131,1198,.,.,613.000000,533.000000,,1.15009380863,15,.,.,10.000000,2.000000,,5.0,1857,.,.,1166.000000,691.000000,,1.68740955137,1138,.,.,648.000000,490.000000,,1.32244897959,119,.,.,113.000000,6.000000,,18.8333333333,600,.,.,405.000000,195.000000,,2.07692307692
INDEL,D1_5,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.887057,0.900177,0.329384,0.893569,1,55,8313126.000000,7701307.000000,0.000000,1213,.,.,623.000000,535.000000,,1.16448598131,1076,.,.,613.000000,411.000000,,1.49148418491,137,.,.,10.000000,124.000000,,0.0806451612903,1688,.,.,1166.000000,522.000000,,2.2337164751,1019,.,.,648.000000,371.000000,,1.74663072776,113,.,.,113.000000,0.000000,,,556,.,.,405.000000,151.000000,,2.6821192053
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.962214,0.96842,0.243108,0.965307,169,79,3192667.000000,2365493.000000,0.000000,8310,.,.,2754.000000,2765.000000,,0.996021699819,7996,.,.,2633.000000,2716.000000,,0.969440353461,314,.,.,121.000000,49.000000,,2.4693877551,12007,.,.,8328.000000,3679.000000,,2.26365860288,8801,.,.,6091.000000,2710.000000,,2.24760147601,287,.,.,157.000000,130.000000,,1.20769230769,2919,.,.,2080.000000,839.000000,,2.47914183552
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.870397,0.979771,0.245356,0.921851,55,74,3192667.000000,2365493.000000,0.000000,8310,.,.,2754.000000,2765.000000,,0.996021699819,7233,.,.,2633.000000,1953.000000,,1.34818228367,1077,.,.,121.000000,812.000000,,0.149014778325,10874,.,.,8328.000000,2546.000000,,3.27101335428,8040,.,.,6091.000000,1949.000000,,3.12519240636,166,.,.,157.000000,9.000000,,17.4444444444,2668,.,.,2080.000000,588.000000,,3.53741496599
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.979651,0.888601,0.404321,0.931907,2,21,2476053.000000,2247957.000000,0.000000,344,.,.,198.000000,122.000000,,1.62295081967,337,.,.,193.000000,121.000000,,1.59504132231,7,.,.,5.000000,1.000000,,5.0,648,.,.,468.000000,180.000000,,2.6,343,.,.,226.000000,117.000000,,1.93162393162,43,.,.,41.000000,2.000000,,20.5,262,.,.,201.000000,61.000000,,3.29508196721
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.898256,0.884831,0.407654,0.891493,0,21,2476053.000000,2247957.000000,0.000000,344,.,.,198.000000,122.000000,,1.62295081967,309,.,.,193.000000,93.000000,,2.0752688172,35,.,.,5.000000,29.000000,,0.172413793103,601,.,.,468.000000,133.000000,,3.51879699248,315,.,.,226.000000,89.000000,,2.5393258427,41,.,.,41.000000,0.000000,,,245,.,.,201.000000,44.000000,,4.56818181818
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.970975,0.975123,0.308384,0.973044,112,47,3021598.000000,2174166.000000,0.000000,7614,.,.,3429.000000,2794.000000,,1.22727272727,7393,.,.,3335.000000,2754.000000,,1.21096586783,221,.,.,94.000000,40.000000,,2.35,11450,.,.,7243.000000,4207.000000,,1.72165438555,7722,.,.,4993.000000,2729.000000,,1.82960791499,197,.,.,103.000000,94.000000,,1.09574468085,3531,.,.,2147.000000,1384.000000,,1.55130057803
INDEL,D1_5,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.884161,0.984114,0.309003,0.931463,38,39,3021598.000000,2174166.000000,0.000000,7614,.,.,3429.000000,2794.000000,,1.22727272727,6732,.,.,3335.000000,2093.000000,,1.59340659341,882,.,.,94.000000,701.000000,,0.134094151213,10385,.,.,7243.000000,3142.000000,,2.30521960535,7062,.,.,4993.000000,2069.000000,,2.41324311261,114,.,.,103.000000,11.000000,,9.36363636364,3209,.,.,2147.000000,1062.000000,,2.02165725047
