Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.769616,0.772806,0.696289,0.771207,53,31,646435.000000,187446.000000,0.000000,599,.,.,257.000000,59.000000,,4.35593220339,461,.,.,196.000000,51.000000,,3.8431372549,138,.,.,61.000000,8.000000,,7.625,1913,.,.,1432.000000,222.000000,,6.45045045045,449,.,.,329.000000,51.000000,,6.45098039216,132,.,.,90.000000,34.000000,,2.64705882353,1332,.,.,1013.000000,137.000000,,7.39416058394
INDEL,I1_5,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,5.000000,0.000000,,
INDEL,I1_5,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,5.000000,0.000000,,
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,ALL,*,QUAL,*,0.895176,0.859711,0.318127,0.877085,155,66,3011899.000000,2376449.000000,0.000000,3358,.,.,1935.000000,854.000000,,2.26580796253,3006,.,.,1713.000000,817.000000,,2.09669522644,352,.,.,222.000000,37.000000,,6.0,4976,.,.,3318.000000,1301.000000,,2.55034588778,2917,.,.,1912.000000,797.000000,,2.39899623588,476,.,.,341.000000,114.000000,,2.99122807018,1583,.,.,1065.000000,390.000000,,2.73076923077
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,PASS,*,QUAL,*,0.894282,0.861366,0.315044,0.877515,149,66,3011899.000000,2376449.000000,0.000000,3358,.,.,1935.000000,854.000000,,2.26580796253,3003,.,.,1713.000000,814.000000,,2.10442260442,355,.,.,222.000000,40.000000,,5.55,4939,.,.,3318.000000,1264.000000,,2.625,2914,.,.,1912.000000,794.000000,,2.4080604534,469,.,.,341.000000,107.000000,,3.18691588785,1556,.,.,1065.000000,363.000000,,2.93388429752
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.606061,0.689655,0.745614,0.645161,4,3,58070.000000,13812.000000,0.000000,33,.,.,6.000000,2.000000,,3.0,20,.,.,4.000000,2.000000,,2.0,13,.,.,2.000000,0.000000,,,114,.,.,85.000000,14.000000,,6.07142857143,20,.,.,17.000000,2.000000,,8.5,9,.,.,4.000000,3.000000,,1.33333333333,85,.,.,64.000000,9.000000,,7.11111111111
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.606061,0.689655,0.745614,0.645161,4,3,58070.000000,13812.000000,0.000000,33,.,.,6.000000,2.000000,,3.0,20,.,.,4.000000,2.000000,,2.0,13,.,.,2.000000,0.000000,,,114,.,.,85.000000,14.000000,,6.07142857143,20,.,.,17.000000,2.000000,,8.5,9,.,.,4.000000,3.000000,,1.33333333333,85,.,.,64.000000,9.000000,,7.11111111111
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,
INDEL,I1_5,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,
INDEL,I1_5,GRCh38_VDJ.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,761,.,.,483.000000,259.000000,,1.86486486486,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,761,.,.,483.000000,259.000000,,1.86486486486
INDEL,I1_5,GRCh38_VDJ.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,695,.,.,483.000000,193.000000,,2.50259067358,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,695,.,.,483.000000,193.000000,,2.50259067358
INDEL,I1_5,GRCh38_allOtherDifficultregions.bed.gz,ALL,*,QUAL,*,0.877863,0.499658,0.759494,0.636842,79,84,55810260.000000,6892183.000000,0.000000,786,.,.,418.000000,306.000000,,1.3660130719,690,.,.,344.000000,300.000000,,1.14666666667,96,.,.,74.000000,6.000000,,12.3333333333,6083,.,.,3689.000000,2176.000000,,1.6953125,731,.,.,405.000000,303.000000,,1.33663366337,732,.,.,654.000000,75.000000,,8.72,4620,.,.,2630.000000,1798.000000,,1.46273637375
INDEL,I1_5,GRCh38_allOtherDifficultregions.bed.gz,PASS,*,QUAL,*,0.877863,0.499658,0.734868,0.636842,79,84,55810260.000000,6892183.000000,0.000000,786,.,.,418.000000,306.000000,,1.3660130719,690,.,.,344.000000,300.000000,,1.14666666667,96,.,.,74.000000,6.000000,,12.3333333333,5518,.,.,3689.000000,1611.000000,,2.28988206083,731,.,.,405.000000,303.000000,,1.33663366337,732,.,.,654.000000,75.000000,,8.72,4055,.,.,2630.000000,1233.000000,,2.13300892133
INDEL,I1_5,GRCh38_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.893587,0.680115,0.44031,0.772373,9275,6907,628689391.000000,406631869.000000,0.000000,164304,.,.,88496.000000,55914.000000,,1.58271631434,146820,.,.,77844.000000,52687.000000,,1.47748021334,17484,.,.,10652.000000,3227.000000,,3.30089866749,382090,.,.,251181.000000,104022.000000,,2.41469112303,145444,.,.,85678.000000,52226.000000,,1.640523877,68408,.,.,58379.000000,8001.000000,,7.29646294213,168238,.,.,107124.000000,43795.000000,,2.44603265213
INDEL,I1_5,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.891263,0.68312,0.437068,0.773432,9124,6831,628689391.000000,406631869.000000,0.000000,164304,.,.,88496.000000,55914.000000,,1.58271631434,146438,.,.,77844.000000,52305.000000,,1.48827071982,17866,.,.,10652.000000,3609.000000,,2.9515101136,377241,.,.,251181.000000,99173.000000,,2.53275589122,145068,.,.,85678.000000,51850.000000,,1.65242044359,67293,.,.,58379.000000,6886.000000,,8.47792622713,164880,.,.,107124.000000,40437.000000,,2.6491579494
INDEL,I1_5,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.81934,0.307964,0.54704,0.447665,395,1125,305614803.000000,145271970.000000,0.000000,7694,.,.,4032.000000,3442.000000,,1.17141196979,6304,.,.,3052.000000,3094.000000,,0.986425339367,1390,.,.,980.000000,348.000000,,2.81609195402,44324,.,.,29736.000000,13182.000000,,2.25580336823,6183,.,.,3076.000000,3035.000000,,1.01350906096,13894,.,.,11969.000000,1895.000000,,6.31609498681,24247,.,.,14691.000000,8252.000000,,1.78029568589
INDEL,I1_5,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.786847,0.314832,0.530372,0.449722,313,1060,305614803.000000,145271970.000000,0.000000,7694,.,.,4032.000000,3442.000000,,1.17141196979,6054,.,.,3052.000000,2844.000000,,1.07313642757,1640,.,.,980.000000,598.000000,,1.63879598662,40168,.,.,29736.000000,9026.000000,,3.29448260581,5939,.,.,3076.000000,2791.000000,,1.10211393766,12925,.,.,11969.000000,926.000000,,12.9254859611,21304,.,.,14691.000000,5309.000000,,2.76718779431
INDEL,I1_5,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,0.861797,0.390485,0.483397,0.537449,487,906,205399861.000000,119133518.000000,0.000000,9392,.,.,4953.000000,3853.000000,,1.28549182455,8094,.,.,4109.000000,3518.000000,,1.16799317794,1298,.,.,844.000000,335.000000,,2.51940298507,39752,.,.,27093.000000,11231.000000,,2.41234084231,8019,.,.,4320.000000,3484.000000,,1.23995407577,12517,.,.,11109.000000,1336.000000,,8.31511976048,19216,.,.,11664.000000,6411.000000,,1.81937295274
INDEL,I1_5,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,0.841461,0.397251,0.466418,0.539708,428,870,205399861.000000,119133518.000000,0.000000,9392,.,.,4953.000000,3853.000000,,1.28549182455,7903,.,.,4109.000000,3327.000000,,1.23504658852,1489,.,.,844.000000,526.000000,,1.60456273764,36954,.,.,27093.000000,8433.000000,,3.21273568125,7833,.,.,4320.000000,3298.000000,,1.30988477865,11885,.,.,11109.000000,704.000000,,15.7798295455,17236,.,.,11664.000000,4431.000000,,2.63236289777
INDEL,I1_5,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.731178,0.29722,0.61921,0.422639,168,308,106887487.000000,40617217.000000,0.000000,2444,.,.,1215.000000,1139.000000,,1.06672519754,1787,.,.,794.000000,932.000000,,0.851931330472,657,.,.,421.000000,207.000000,,2.03381642512,15586,.,.,9600.000000,5553.000000,,1.72879524581,1764,.,.,818.000000,919.000000,,0.890097932535,4171,.,.,3329.000000,831.000000,,4.00601684717,9651,.,.,5453.000000,3803.000000,,1.43386799895
INDEL,I1_5,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.675532,0.306925,0.597699,0.42208,124,276,106887487.000000,40617217.000000,0.000000,2444,.,.,1215.000000,1139.000000,,1.06672519754,1651,.,.,794.000000,796.000000,,0.997487437186,793,.,.,421.000000,343.000000,,1.22740524781,13209,.,.,9600.000000,3176.000000,,3.02267002519,1631,.,.,818.000000,786.000000,,1.04071246819,3683,.,.,3329.000000,343.000000,,9.7055393586,7895,.,.,5453.000000,2047.000000,,2.66389838788
INDEL,I1_5,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2263,.,.,1158.000000,1032.000000,,1.12209302326,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2263,.,.,1158.000000,1032.000000,,1.12209302326
INDEL,I1_5,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1880,.,.,1158.000000,649.000000,,1.7842835131,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1880,.,.,1158.000000,649.000000,,1.7842835131
INDEL,I1_5,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1537,.,.,773.000000,726.000000,,1.06473829201,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1537,.,.,773.000000,726.000000,,1.06473829201
INDEL,I1_5,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1264,.,.,773.000000,453.000000,,1.706401766,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1264,.,.,773.000000,453.000000,,1.706401766
INDEL,I1_5,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,0.916458,0.77939,0.744389,0.842385,59,47,5303101.000000,2740914.000000,0.000000,1197,.,.,640.000000,470.000000,,1.36170212766,1097,.,.,582.000000,450.000000,,1.29333333333,100,.,.,58.000000,20.000000,,2.9,5391,.,.,3533.000000,1615.000000,,2.18761609907,1074,.,.,611.000000,437.000000,,1.39816933638,304,.,.,254.000000,36.000000,,7.05555555556,4013,.,.,2668.000000,1142.000000,,2.33625218914
INDEL,I1_5,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,0.914787,0.779636,0.741444,0.841822,58,47,5303101.000000,2740914.000000,0.000000,1197,.,.,640.000000,470.000000,,1.36170212766,1095,.,.,582.000000,448.000000,,1.29910714286,102,.,.,58.000000,22.000000,,2.63636363636,5318,.,.,3533.000000,1542.000000,,2.29118028534,1072,.,.,611.000000,435.000000,,1.40459770115,303,.,.,254.000000,35.000000,,7.25714285714,3943,.,.,2668.000000,1072.000000,,2.48880597015
INDEL,I1_5,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,0.902449,0.656315,0.426836,0.75995,112,100,14314006.000000,12032776.000000,0.000000,2450,.,.,1345.000000,926.000000,,1.4524838013,2211,.,.,1198.000000,886.000000,,1.35214446953,239,.,.,147.000000,40.000000,,3.675,5843,.,.,3939.000000,1630.000000,,2.41656441718,2198,.,.,1265.000000,879.000000,,1.43913538111,1151,.,.,1023.000000,108.000000,,9.47222222222,2494,.,.,1651.000000,643.000000,,2.56765163297
INDEL,I1_5,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,0.9,0.657863,0.424426,0.760114,109,99,14314006.000000,12032776.000000,0.000000,2450,.,.,1345.000000,926.000000,,1.4524838013,2205,.,.,1198.000000,880.000000,,1.36136363636,245,.,.,147.000000,46.000000,,3.19565217391,5789,.,.,3939.000000,1576.000000,,2.49936548223,2192,.,.,1265.000000,873.000000,,1.44902634593,1140,.,.,1023.000000,97.000000,,10.5463917526,2457,.,.,1651.000000,606.000000,,2.72442244224
INDEL,I1_5,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.91619,0.590008,0.281435,0.71778,658,729,117189860.000000,104543458.000000,0.000000,15201,.,.,8129.000000,5991.000000,,1.35686863629,13927,.,.,7268.000000,5784.000000,,1.25656984786,1274,.,.,861.000000,207.000000,,4.15942028986,32647,.,.,22305.000000,8951.000000,,2.49190034633,13841,.,.,7693.000000,5756.000000,,1.33651841557,9618,.,.,8854.000000,645.000000,,13.7271317829,9188,.,.,5758.000000,2550.000000,,2.25803921569
INDEL,I1_5,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.91415,0.590929,0.277901,0.717833,650,726,117189860.000000,104543458.000000,0.000000,15201,.,.,8129.000000,5991.000000,,1.35686863629,13896,.,.,7268.000000,5753.000000,,1.26334086564,1305,.,.,861.000000,238.000000,,3.61764705882,32364,.,.,22305.000000,8668.000000,,2.57325796031,13810,.,.,7693.000000,5725.000000,,1.34375545852,9560,.,.,8854.000000,587.000000,,15.0834752981,8994,.,.,5758.000000,2356.000000,,2.44397283531
INDEL,I1_5,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.914365,0.549961,0.259905,0.686821,1895,2393,394144353.000000,352311927.000000,0.000000,42763,.,.,23106.000000,16376.000000,,1.41096726917,39101,.,.,20607.000000,15807.000000,,1.30366293414,3662,.,.,2499.000000,569.000000,,4.39191564148,95481,.,.,66940.000000,24456.000000,,2.73716061498,38863,.,.,21870.000000,15741.000000,,1.38936535163,31802,.,.,29537.000000,1928.000000,,15.3200207469,24816,.,.,15533.000000,6787.000000,,2.28864004715
INDEL,I1_5,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.912611,0.551099,0.25703,0.687211,1869,2381,394144353.000000,352311927.000000,0.000000,42763,.,.,23106.000000,16376.000000,,1.41096726917,39026,.,.,20607.000000,15732.000000,,1.30987795576,3737,.,.,2499.000000,644.000000,,3.88043478261,94732,.,.,66940.000000,23707.000000,,2.82363858776,38788,.,.,21870.000000,15666.000000,,1.39601685178,31595,.,.,29537.000000,1721.000000,,17.1626961069,24349,.,.,15533.000000,6320.000000,,2.45775316456
INDEL,I1_5,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.912048,0.449664,0.222702,0.602352,6185,10770,2011401955.000000,1731828111.000000,0.000000,135074,.,.,71794.000000,51417.000000,,1.39630861388,123194,.,.,63864.000000,49592.000000,,1.28778835296,11880,.,.,7930.000000,1825.000000,,4.34520547945,349840,.,.,259657.000000,77239.000000,,3.361734357,122277,.,.,68439.000000,49295.000000,,1.38835581702,149653,.,.,141779.000000,6848.000000,,20.7037091121,77910,.,.,49439.000000,21096.000000,,2.34352483883
INDEL,I1_5,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.909916,0.450444,0.21963,0.602585,6083,10710,2011401955.000000,1731828111.000000,0.000000,135074,.,.,71794.000000,51417.000000,,1.39630861388,122906,.,.,63864.000000,49304.000000,,1.2953107253,12168,.,.,7930.000000,2113.000000,,3.75295787979,347057,.,.,259657.000000,74456.000000,,3.48738852477,121995,.,.,68439.000000,49013.000000,,1.39634382715,148838,.,.,141779.000000,6033.000000,,23.5005801425,76224,.,.,49439.000000,19410.000000,,2.54708912931
INDEL,I1_5,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.895049,0.494974,0.44703,0.637437,1632,2404,244507530.000000,213022241.000000,0.000000,29528,.,.,15357.000000,10968.000000,,1.40016411379,26429,.,.,13483.000000,10302.000000,,1.30877499515,3099,.,.,1874.000000,666.000000,,2.81381381381,95705,.,.,66994.000000,22358.000000,,2.99642186242,26195,.,.,14761.000000,10225.000000,,1.44361858191,26727,.,.,24874.000000,1384.000000,,17.9725433526,42783,.,.,27359.000000,10749.000000,,2.54526002419
INDEL,I1_5,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.893051,0.495836,0.444436,0.637643,1605,2397,244507530.000000,213022241.000000,0.000000,29528,.,.,15357.000000,10968.000000,,1.40016411379,26370,.,.,13483.000000,10243.000000,,1.31631358001,3158,.,.,1874.000000,725.000000,,2.58482758621,94882,.,.,66994.000000,21535.000000,,3.11093568609,26137,.,.,14761.000000,10167.000000,,1.45185403757,26576,.,.,24874.000000,1233.000000,,20.1735604217,42169,.,.,27359.000000,10135.000000,,2.6994573261
INDEL,I1_5,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.900404,0.394849,0.472306,0.548964,487,1204,102791705.000000,88098093.000000,0.000000,9398,.,.,4876.000000,3682.000000,,1.32428028246,8462,.,.,4279.000000,3488.000000,,1.22677752294,936,.,.,597.000000,194.000000,,3.07731958763,40171,.,.,29036.000000,8696.000000,,3.33900643974,8370,.,.,4630.000000,3453.000000,,1.34086301767,12828,.,.,12181.000000,509.000000,,23.931237721,18973,.,.,12225.000000,4734.000000,,2.58238276299
INDEL,I1_5,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.897531,0.39574,0.469382,0.549288,477,1198,102791705.000000,88098093.000000,0.000000,9398,.,.,4876.000000,3682.000000,,1.32428028246,8435,.,.,4279.000000,3461.000000,,1.23634787634,963,.,.,597.000000,221.000000,,2.70135746606,39731,.,.,29036.000000,8256.000000,,3.51695736434,8343,.,.,4630.000000,3426.000000,,1.35143023935,12739,.,.,12181.000000,420.000000,,29.0023809524,18649,.,.,12225.000000,4410.000000,,2.77210884354
INDEL,I1_5,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.912905,0.244483,0.407537,0.385678,83,433,34883665.000000,28916774.000000,0.000000,1883,.,.,973.000000,825.000000,,1.17939393939,1719,.,.,858.000000,797.000000,,1.0765370138,164,.,.,115.000000,28.000000,,4.10714285714,11702,.,.,9165.000000,2045.000000,,4.48166259169,1695,.,.,875.000000,787.000000,,1.11181702668,5238,.,.,5055.000000,169.000000,,29.9112426036,4769,.,.,3235.000000,1089.000000,,2.97061524334
INDEL,I1_5,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.909187,0.244744,0.404198,0.38567,82,432,34883665.000000,28916774.000000,0.000000,1883,.,.,973.000000,825.000000,,1.17939393939,1712,.,.,858.000000,790.000000,,1.08607594937,171,.,.,115.000000,35.000000,,3.28571428571,11576,.,.,9165.000000,1919.000000,,4.77592496092,1688,.,.,875.000000,780.000000,,1.12179487179,5209,.,.,5055.000000,140.000000,,36.1071428571,4679,.,.,3235.000000,999.000000,,3.23823823824
INDEL,I1_5,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.924494,0.1933,0.312235,0.319745,16,180,11790706.000000,9558308.000000,0.000000,543,.,.,222.000000,309.000000,,0.718446601942,502,.,.,193.000000,297.000000,,0.649831649832,41,.,.,29.000000,12.000000,,2.41666666667,3776,.,.,3125.000000,594.000000,,5.26094276094,502,.,.,200.000000,297.000000,,0.673400673401,2095,.,.,2034.000000,57.000000,,35.6842105263,1179,.,.,891.000000,240.000000,,3.7125
INDEL,I1_5,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.92081,0.193648,0.30981,0.32,16,179,11790706.000000,9558308.000000,0.000000,543,.,.,222.000000,309.000000,,0.718446601942,500,.,.,193.000000,295.000000,,0.654237288136,43,.,.,29.000000,14.000000,,2.07142857143,3741,.,.,3125.000000,559.000000,,5.59033989267,500,.,.,200.000000,295.000000,,0.677966101695,2082,.,.,2034.000000,44.000000,,46.2272727273,1159,.,.,891.000000,220.000000,,4.05
INDEL,I1_5,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.934579,0.211949,0.359161,0.345535,9,92,5248298.000000,4264533.000000,0.000000,321,.,.,138.000000,175.000000,,0.788571428571,300,.,.,125.000000,169.000000,,0.739644970414,21,.,.,13.000000,6.000000,,2.16666666667,2194,.,.,1776.000000,375.000000,,4.736,298,.,.,129.000000,168.000000,,0.767857142857,1108,.,.,1084.000000,22.000000,,49.2727272727,788,.,.,563.000000,185.000000,,3.04324324324
INDEL,I1_5,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.931464,0.211689,0.357012,0.344977,9,92,5248298.000000,4264533.000000,0.000000,321,.,.,138.000000,175.000000,,0.788571428571,299,.,.,125.000000,168.000000,,0.744047619048,22,.,.,13.000000,7.000000,,1.85714285714,2182,.,.,1776.000000,363.000000,,4.89256198347,297,.,.,129.000000,167.000000,,0.77245508982,1106,.,.,1084.000000,20.000000,,54.2,779,.,.,563.000000,176.000000,,3.19886363636
INDEL,I1_5,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.941489,0.226913,0.541994,0.365689,6,28,2596229.000000,1742522.000000,0.000000,188,.,.,67.000000,118.000000,,0.567796610169,177,.,.,59.000000,116.000000,,0.508620689655,11,.,.,8.000000,2.000000,,4.0,1655,.,.,1174.000000,443.000000,,2.65011286682,172,.,.,61.000000,110.000000,,0.554545454545,586,.,.,577.000000,8.000000,,72.125,897,.,.,536.000000,325.000000,,1.64923076923
INDEL,I1_5,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.941489,0.227213,0.536436,0.366078,6,27,2596229.000000,1742522.000000,0.000000,188,.,.,67.000000,118.000000,,0.567796610169,177,.,.,59.000000,116.000000,,0.508620689655,11,.,.,8.000000,2.000000,,4.0,1633,.,.,1174.000000,421.000000,,2.78859857482,172,.,.,61.000000,110.000000,,0.554545454545,585,.,.,577.000000,7.000000,,82.4285714286,876,.,.,536.000000,304.000000,,1.76315789474
INDEL,I1_5,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.9375,0.3125,0.413203,0.46875,1,13,544746.000000,401145.000000,0.000000,80,.,.,27.000000,53.000000,,0.509433962264,75,.,.,24.000000,51.000000,,0.470588235294,5,.,.,3.000000,2.000000,,1.5,409,.,.,292.000000,114.000000,,2.56140350877,75,.,.,24.000000,51.000000,,0.470588235294,165,.,.,163.000000,2.000000,,81.5,169,.,.,105.000000,61.000000,,1.72131147541
INDEL,I1_5,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.9375,0.3125,0.4,0.46875,1,13,544746.000000,401145.000000,0.000000,80,.,.,27.000000,53.000000,,0.509433962264,75,.,.,24.000000,51.000000,,0.470588235294,5,.,.,3.000000,2.000000,,1.5,400,.,.,292.000000,105.000000,,2.78095238095,75,.,.,24.000000,51.000000,,0.470588235294,165,.,.,163.000000,2.000000,,81.5,160,.,.,105.000000,52.000000,,2.01923076923
INDEL,I1_5,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.915317,0.494705,0.367455,0.642277,943,1623,191795155.000000,164172746.000000,0.000000,21858,.,.,11539.000000,8866.000000,,1.30148883375,20007,.,.,10308.000000,8549.000000,,1.20575505907,1851,.,.,1231.000000,317.000000,,3.8832807571,63450,.,.,45218.000000,15723.000000,,2.87591426573,19855,.,.,10859.000000,8484.000000,,1.27993870816,20280,.,.,19059.000000,1047.000000,,18.2034383954,23315,.,.,15300.000000,6192.000000,,2.47093023256
INDEL,I1_5,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.913075,0.495509,0.363934,0.6424,930,1616,191795155.000000,164172746.000000,0.000000,21858,.,.,11539.000000,8866.000000,,1.30148883375,19958,.,.,10308.000000,8500.000000,,1.21270588235,1900,.,.,1231.000000,366.000000,,3.36338797814,62841,.,.,45218.000000,15114.000000,,2.99179568612,19806,.,.,10859.000000,8435.000000,,1.28737403675,20165,.,.,19059.000000,932.000000,,20.4495708155,22870,.,.,15300.000000,5747.000000,,2.66225856969
