Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.982837,0.987468,0.46729,0.985147,158,69,8094883.000000,4475199.000000,0.000000,19752,12850.000000,7069.000000,9342.000000,10184.000000,1.81779601075,0.917321288295,19413,12637.000000,6934.000000,9033.000000,10167.000000,1.82246899337,0.888462673355,339,213.000000,135.000000,309.000000,17.000000,1.57777777778,18.1764705882,38047,22498.000000,15696.000000,21544.000000,16276.000000,1.43335881753,1.32366674859,20014,12896.000000,7252.000000,9574.000000,10246.000000,1.77826806398,0.934413429631,254,132.000000,122.000000,108.000000,146.000000,1.08196721311,0.739726027397,17779,9470.000000,8322.000000,11862.000000,5884.000000,1.13794760875,2.01597552685
SNP,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.982736,0.987515,0.466781,0.98512,157,69,8094883.000000,4475199.000000,0.000000,19752,12850.000000,7069.000000,9342.000000,10184.000000,1.81779601075,0.917321288295,19411,12637.000000,6932.000000,9033.000000,10165.000000,1.82299480669,0.888637481554,341,213.000000,137.000000,309.000000,19.000000,1.55474452555,16.2631578947,38005,22474.000000,15678.000000,21544.000000,16234.000000,1.43347365735,1.32709128989,20012,12896.000000,7250.000000,9574.000000,10244.000000,1.77875862069,0.934595860992,253,132.000000,121.000000,108.000000,145.000000,1.09090909091,0.744827586207,17740,9446.000000,8307.000000,11862.000000,5845.000000,1.13711327796,2.02942686056
SNP,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.981459,0.992853,0.131218,0.987123,3802,126,62683977.000000,53388320.000000,0.000000,561940,375125.000000,187190.000000,288345.000000,273150.000000,2.00397991346,1.0556287754,551521,368233.000000,183655.000000,278295.000000,272792.000000,2.00502572759,1.02017287897,10419,6892.000000,3535.000000,10050.000000,358.000000,1.94964639321,28.0726256983,641946,421408.000000,220772.000000,326758.000000,314807.000000,1.90879278169,1.03796294237,553725,369124.000000,184786.000000,279918.000000,273519.000000,1.99757557391,1.02339508407,3986,2604.000000,1383.000000,216.000000,3769.000000,1.88286334056,0.0573096312019,84235,49680.000000,34603.000000,46624.000000,37519.000000,1.43571366645,1.24267704363
SNP,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.981302,0.992893,0.130094,0.987063,3781,126,62683977.000000,53388320.000000,0.000000,561940,375125.000000,187190.000000,288345.000000,273150.000000,2.00397991346,1.0556287754,551433,368181.000000,183619.000000,278295.000000,272704.000000,2.00513563411,1.02050208284,10507,6944.000000,3571.000000,10050.000000,446.000000,1.9445533464,22.533632287,640989,420792.000000,220431.000000,326758.000000,313850.000000,1.90895110034,1.04112792735,553637,369072.000000,184750.000000,279918.000000,273431.000000,1.99768335589,1.02372444968,3963,2587.000000,1377.000000,216.000000,3746.000000,1.87872185911,0.057661505606,83389,49133.000000,34304.000000,46624.000000,36673.000000,1.43228194963,1.27134404057
SNP,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.971169,0.982659,0.384319,0.97688,6646,728,663294362.000000,433744676.000000,0.000000,804449,513926.000000,291261.000000,474234.000000,329461.000000,1.76448614816,1.43942378612,781256,498956.000000,283019.000000,453477.000000,327049.000000,1.76297704394,1.38657204272,23193,14970.000000,8242.000000,20757.000000,2412.000000,1.81630672167,8.60572139303,1300533,791169.000000,508179.000000,734848.000000,563884.000000,1.55687070894,1.30319001781,786828,501131.000000,286055.000000,457852.000000,328467.000000,1.75186939575,1.39390562827,13885,8733.000000,5157.000000,6689.000000,7190.000000,1.6934264107,0.930319888734,499820,281305.000000,216967.000000,270307.000000,228227.000000,1.29653357423,1.18437783435
SNP,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.969787,0.983847,0.354292,0.976766,6225,715,663294362.000000,433744676.000000,0.000000,804449,513926.000000,291261.000000,474234.000000,329461.000000,1.76448614816,1.43942378612,780144,498215.000000,282648.000000,453477.000000,325937.000000,1.76266946874,1.3913026137,24305,15711.000000,8613.000000,20757.000000,3524.000000,1.82410309997,5.8901816118,1236806,759423.000000,476825.000000,734848.000000,500157.000000,1.59266607246,1.46923466032,785716,500390.000000,285684.000000,457852.000000,327355.000000,1.75155066437,1.39864061951,12900,8047.000000,4858.000000,6689.000000,6205.000000,1.65644298065,1.0780016116,438190,250986.000000,186283.000000,270307.000000,166597.000000,1.34733711611,1.62252021345
SNP,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.981714,0.992519,0.02662,0.987087,18249,96,2271586049.000000,2108650348.000000,0.000000,2560916,1766481.000000,794794.000000,1586414.000000,973949.000000,2.22256458906,1.62884709569,2514087,1734143.000000,780294.000000,1539934.000000,973612.000000,2.22242257406,1.58167113799,46829,32338.000000,14500.000000,46480.000000,337.000000,2.23020689655,137.922848665,2602353,1793475.000000,809248.000000,1584141.000000,1017646.000000,2.21622419827,1.55667196648,2514127,1734162.000000,780315.000000,1539972.000000,973614.000000,2.2223871129,1.58170691876,18951,12904.000000,6047.000000,715.000000,18236.000000,2.13395071936,0.0392081596841,69275,46409.000000,22886.000000,43454.000000,25796.000000,2.02783361007,1.68452473252
SNP,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.981626,0.992604,0.02643,0.987085,18029,96,2271586049.000000,2108650348.000000,0.000000,2560916,1766481.000000,794794.000000,1586414.000000,973949.000000,2.22256458906,1.62884709569,2513862,1733993.000000,780219.000000,1539934.000000,973387.000000,2.22244395484,1.58203674386,47054,32488.000000,14575.000000,46480.000000,562.000000,2.22902229846,82.7046263345,2601389,1792809.000000,808950.000000,1584141.000000,1016682.000000,2.21621731875,1.55814797547,2513902,1734012.000000,780240.000000,1539972.000000,973389.000000,2.2224084897,1.58207253215,18731,12754.000000,5977.000000,715.000000,18016.000000,2.13384641124,0.0396869449378,68756,46043.000000,22733.000000,43454.000000,25277.000000,2.02538160384,1.71911223642
SNP,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.983622,0.981106,0.428426,0.982362,79,47,4667039.000000,3336857.000000,0.000000,7388,4506.000000,2889.000000,4067.000000,3308.000000,1.55970924195,1.22944377267,7267,4430.000000,2844.000000,3950.000000,3304.000000,1.5576652602,1.19552058111,121,76.000000,45.000000,117.000000,4.000000,1.68888888889,29.25,13797,7922.000000,5889.000000,8390.000000,5383.000000,1.34521990151,1.55861044027,7737,4621.000000,3123.000000,4346.000000,3378.000000,1.47966698687,1.28656009473,149,63.000000,86.000000,83.000000,66.000000,0.732558139535,1.25757575758,5911,3238.000000,2680.000000,3961.000000,1939.000000,1.20820895522,2.04280556988
SNP,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.983487,0.981103,0.42796,0.982294,79,47,4667039.000000,3336857.000000,0.000000,7388,4506.000000,2889.000000,4067.000000,3308.000000,1.55970924195,1.22944377267,7266,4430.000000,2843.000000,3950.000000,3303.000000,1.55821315512,1.19588253103,122,76.000000,46.000000,117.000000,5.000000,1.65217391304,23.4,13784,7918.000000,5880.000000,8390.000000,5370.000000,1.34659863946,1.56238361266,7736,4621.000000,3122.000000,4346.000000,3377.000000,1.4801409353,1.28694107196,149,63.000000,86.000000,83.000000,66.000000,0.732558139535,1.25757575758,5899,3234.000000,2672.000000,3961.000000,1927.000000,1.21032934132,2.05552672548
SNP,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.984585,0.993795,0.052545,0.989168,191,3,2358284.000000,2216237.000000,0.000000,31527,21426.000000,10226.000000,15608.000000,15733.000000,2.09524740857,0.992054916418,31041,21097.000000,10062.000000,15141.000000,15725.000000,2.09670045717,0.962861685215,486,329.000000,164.000000,467.000000,8.000000,2.00609756098,58.375,33000,22261.000000,10857.000000,16069.000000,16749.000000,2.05038224187,0.959400561228,31072,21111.000000,10076.000000,15165.000000,15734.000000,2.0951766574,0.963836278124,194,128.000000,66.000000,4.000000,190.000000,1.93939393939,0.0210526315789,1734,1022.000000,715.000000,900.000000,825.000000,1.42937062937,1.09090909091
SNP,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.984585,0.993795,0.052172,0.989168,191,3,2358284.000000,2216237.000000,0.000000,31527,21426.000000,10226.000000,15608.000000,15733.000000,2.09524740857,0.992054916418,31041,21097.000000,10062.000000,15141.000000,15725.000000,2.09670045717,0.962861685215,486,329.000000,164.000000,467.000000,8.000000,2.00609756098,58.375,32987,22254.000000,10851.000000,16069.000000,16736.000000,2.05087088748,0.960145793499,31072,21111.000000,10076.000000,15165.000000,15734.000000,2.0951766574,0.963836278124,194,128.000000,66.000000,4.000000,190.000000,1.93939393939,0.0210526315789,1721,1015.000000,709.000000,900.000000,812.000000,1.43159379408,1.10837438424
SNP,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.979363,0.990085,0.398277,0.984695,1969,252,71123381.000000,43710175.000000,0.000000,267873,172536.000000,95909.000000,143403.000000,123888.000000,1.79895525967,1.15752130957,262345,169014.000000,93887.000000,138348.000000,123435.000000,1.80018532917,1.12081662413,5528,3522.000000,2022.000000,5055.000000,453.000000,1.74183976261,11.1589403974,447033,271268.000000,175360.000000,249489.000000,196661.000000,1.54692062044,1.26862468919,266323,170556.000000,96004.000000,141363.000000,124609.000000,1.77655097704,1.13445256763,2667,1605.000000,1063.000000,763.000000,1903.000000,1.50987770461,0.400945874934,178043,99107.000000,78293.000000,107363.000000,70149.000000,1.26584752149,1.53049936564
SNP,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.978348,0.990337,0.392461,0.984306,1907,252,71123381.000000,43710175.000000,0.000000,267873,172536.000000,95909.000000,143403.000000,123888.000000,1.79895525967,1.15752130957,262073,168825.000000,93804.000000,138348.000000,123163.000000,1.79976333632,1.12329189773,5800,3711.000000,2105.000000,5055.000000,725.000000,1.76294536817,6.9724137931,442189,268270.000000,173514.000000,249489.000000,191817.000000,1.54610002651,1.30066156806,266051,170367.000000,95921.000000,141363.000000,124337.000000,1.77611784698,1.13693429952,2596,1556.000000,1041.000000,763.000000,1832.000000,1.49471661864,0.416484716157,173542,96347.000000,76552.000000,107363.000000,65648.000000,1.2585824015,1.63543443822
SNP,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.97783,0.988873,0.345623,0.983321,112,12,1831984.000000,1365693.000000,0.000000,11006,6416.000000,4596.000000,5841.000000,5155.000000,1.39599651871,1.13307468477,10762,6278.000000,4490.000000,5610.000000,5142.000000,1.39821826281,1.09101516919,244,138.000000,106.000000,231.000000,13.000000,1.30188679245,17.7692307692,17305,9285.000000,8035.000000,9082.000000,8201.000000,1.15556938395,1.10742592367,11198,6430.000000,4774.000000,5898.000000,5291.000000,1.34687892752,1.11472311472,126,62.000000,64.000000,19.000000,107.000000,0.96875,0.177570093458,5981,2793.000000,3197.000000,3165.000000,2803.000000,0.873631529559,1.12914734213
SNP,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.97783,0.988961,0.345453,0.983364,111,12,1831984.000000,1365693.000000,0.000000,11006,6416.000000,4596.000000,5841.000000,5155.000000,1.39599651871,1.13307468477,10762,6278.000000,4490.000000,5610.000000,5142.000000,1.39821826281,1.09101516919,244,138.000000,106.000000,231.000000,13.000000,1.30188679245,17.7692307692,17299,9280.000000,8034.000000,9082.000000,8195.000000,1.15509086383,1.10823672971,11198,6430.000000,4774.000000,5898.000000,5291.000000,1.34687892752,1.11472311472,125,61.000000,64.000000,19.000000,106.000000,0.953125,0.179245283019,5976,2789.000000,3196.000000,3165.000000,2798.000000,0.872653316646,1.13116511794
SNP,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.98131,0.992948,0.064171,0.987095,830,10,8313126.000000,7701307.000000,0.000000,120972,77804.000000,43216.000000,61525.000000,59381.000000,1.80035172158,1.0361058251,118711,76358.000000,42398.000000,59303.000000,59347.000000,1.80098117836,0.999258597739,2261,1446.000000,818.000000,2222.000000,34.000000,1.76772616137,65.3529411765,128049,81702.000000,46392.000000,63624.000000,64358.000000,1.76112260735,0.988595046459,118987,76441.000000,42583.000000,59453.000000,59476.000000,1.79510602823,0.999613289394,845,544.000000,301.000000,19.000000,826.000000,1.8073089701,0.0230024213075,8217,4717.000000,3508.000000,4152.000000,4056.000000,1.34464082098,1.02366863905
SNP,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.981268,0.992965,0.063831,0.987082,828,10,8313126.000000,7701307.000000,0.000000,120972,77804.000000,43216.000000,61525.000000,59381.000000,1.80035172158,1.0361058251,118706,76353.000000,42398.000000,59303.000000,59342.000000,1.80086324827,0.999342792626,2266,1451.000000,818.000000,2222.000000,39.000000,1.77383863081,56.9743589744,127995,81666.000000,46374.000000,63624.000000,64304.000000,1.76102988744,0.989425230157,118982,76436.000000,42583.000000,59453.000000,59471.000000,1.79498861048,0.999697331472,843,542.000000,301.000000,19.000000,824.000000,1.80066445183,0.0230582524272,8170,4688.000000,3490.000000,4152.000000,4009.000000,1.34326647564,1.03566974308
SNP,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.983981,0.985613,0.386042,0.984796,62,30,3192667.000000,2365493.000000,0.000000,6742,4109.000000,2641.000000,3806.000000,2923.000000,1.5558500568,1.30208689702,6634,4046.000000,2596.000000,3702.000000,2919.000000,1.55855161787,1.26824254882,108,63.000000,45.000000,104.000000,4.000000,1.4,26.0,11434,6683.000000,4770.000000,6834.000000,4572.000000,1.40104821803,1.49475065617,6919,4180.000000,2746.000000,3966.000000,2941.000000,1.52221412964,1.34852091125,101,48.000000,53.000000,44.000000,57.000000,0.905660377358,0.771929824561,4414,2455.000000,1971.000000,2824.000000,1574.000000,1.24556062912,1.79415501906
SNP,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.983833,0.98561,0.384784,0.984721,62,30,3192667.000000,2365493.000000,0.000000,6742,4109.000000,2641.000000,3806.000000,2923.000000,1.5558500568,1.30208689702,6633,4046.000000,2595.000000,3702.000000,2918.000000,1.5591522158,1.26867717615,109,63.000000,46.000000,104.000000,5.000000,1.36956521739,20.8,11409,6665.000000,4763.000000,6834.000000,4547.000000,1.39932815452,1.50296899054,6918,4180.000000,2745.000000,3966.000000,2940.000000,1.52276867031,1.34897959184,101,48.000000,53.000000,44.000000,57.000000,0.905660377358,0.771929824561,4390,2437.000000,1965.000000,2824.000000,1550.000000,1.24020356234,1.82193548387
SNP,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.983843,0.994186,0.096781,0.988987,177,4,2476053.000000,2247957.000000,0.000000,32184,21702.000000,10655.000000,16301.000000,15650.000000,2.03679023932,1.04159744409,31664,21350.000000,10478.000000,15833.000000,15610.000000,2.03760259592,1.01428571429,520,352.000000,177.000000,468.000000,40.000000,1.98870056497,11.7,35420,23684.000000,11866.000000,17934.000000,17287.000000,1.99595482892,1.03742696824,31806,21420.000000,10504.000000,15965.000000,15663.000000,2.03922315308,1.01928110834,186,120.000000,66.000000,12.000000,174.000000,1.81818181818,0.0689655172414,3428,2144.000000,1296.000000,1957.000000,1450.000000,1.65432098765,1.34965517241
SNP,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.983812,0.994279,0.095618,0.989018,175,4,2476053.000000,2247957.000000,0.000000,32184,21702.000000,10655.000000,16301.000000,15650.000000,2.03679023932,1.04159744409,31663,21350.000000,10477.000000,15833.000000,15609.000000,2.03779707932,1.01435069511,521,352.000000,178.000000,468.000000,41.000000,1.97752808989,11.4146341463,35370,23648.000000,11852.000000,17934.000000,17237.000000,1.99527505906,1.04043627081,31805,21420.000000,10503.000000,15965.000000,15662.000000,2.03941730934,1.01934618823,183,118.000000,65.000000,12.000000,171.000000,1.81538461538,0.0701754385965,3382,2110.000000,1284.000000,1957.000000,1404.000000,1.64330218069,1.39387464387
SNP,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.979829,0.989136,0.400536,0.98446,108,23,3021598.000000,2174166.000000,0.000000,12394,7386.000000,5029.000000,6949.000000,5428.000000,1.46868164645,1.28021370671,12144,7235.000000,4930.000000,6707.000000,5420.000000,1.46754563895,1.23745387454,250,151.000000,99.000000,242.000000,8.000000,1.52525252525,30.25,20882,11579.000000,9318.000000,11493.000000,9370.000000,1.24264863705,1.22657417289,12382,7345.000000,5045.000000,6896.000000,5475.000000,1.45589692765,1.259543379,136,81.000000,55.000000,29.000000,107.000000,1.47272727273,0.271028037383,8364,4153.000000,4218.000000,4568.000000,3788.000000,0.984589853011,1.20591341077
SNP,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.979829,0.989136,0.400105,0.98446,108,23,3021598.000000,2174166.000000,0.000000,12394,7386.000000,5029.000000,6949.000000,5428.000000,1.46868164645,1.28021370671,12144,7235.000000,4930.000000,6707.000000,5420.000000,1.46754563895,1.23745387454,250,151.000000,99.000000,242.000000,8.000000,1.52525252525,30.25,20867,11567.000000,9315.000000,11493.000000,9355.000000,1.24176060118,1.22854088723,12382,7345.000000,5045.000000,6896.000000,5475.000000,1.45589692765,1.259543379,136,81.000000,55.000000,29.000000,107.000000,1.47272727273,0.271028037383,8349,4141.000000,4215.000000,4568.000000,3773.000000,0.982443653618,1.21070765969
SNP,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.981493,0.993169,0.111178,0.987296,754,16,8429415.000000,7500487.000000,0.000000,119899,77602.000000,42447.000000,59884.000000,59885.000000,1.8282092963,0.999983301328,117680,76191.000000,41636.000000,57750.000000,59804.000000,1.82993082909,0.965654471273,2219,1411.000000,811.000000,2134.000000,81.000000,1.73982737361,26.3456790123,133741,86025.000000,47764.000000,66117.000000,67551.000000,1.80104262625,0.978771594795,118060,76346.000000,41756.000000,58043.000000,59956.000000,1.82838394482,0.968093268397,812,522.000000,290.000000,61.000000,751.000000,1.8,0.0812250332889,14869,9157.000000,5718.000000,8013.000000,6844.000000,1.60143406786,1.17080654588
SNP,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.981368,0.993227,0.109538,0.987262,748,16,8429415.000000,7500487.000000,0.000000,119899,77602.000000,42447.000000,59884.000000,59885.000000,1.8282092963,0.999983301328,117665,76182.000000,41630.000000,57750.000000,59789.000000,1.82997838098,0.965896736858,2234,1420.000000,817.000000,2134.000000,96.000000,1.73806609547,22.2291666667,133470,85865.000000,47653.000000,66117.000000,67280.000000,1.80188025938,0.982714030916,118045,76337.000000,41750.000000,58043.000000,59941.000000,1.82843113772,0.968335529938,805,519.000000,286.000000,61.000000,744.000000,1.81468531469,0.0819892473118,14620,9009.000000,5617.000000,8013.000000,6595.000000,1.60388107531,1.21501137225
SNP,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.968024,0.982678,0.690576,0.975296,279,12,33250529.000000,17958869.000000,0.000000,34432,23429.000000,11211.000000,22061.000000,12214.000000,2.08982249576,1.80620599312,33331,22692.000000,10844.000000,21215.000000,11961.000000,2.09258576171,1.77368113034,1101,737.000000,367.000000,846.000000,253.000000,2.00817438692,3.34387351779,111197,69256.000000,41358.000000,68365.000000,42407.000000,1.67454905943,1.61211592426,33811,22913.000000,10930.000000,21665.000000,12103.000000,2.09634034767,1.79005205321,596,380.000000,216.000000,311.000000,285.000000,1.75925925926,1.09122807018,76790,45963.000000,30212.000000,46389.000000,30019.000000,1.52134913279,1.54532129651
SNP,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.961228,0.984201,0.681938,0.972579,229,12,33250529.000000,17958869.000000,0.000000,34432,23429.000000,11211.000000,22061.000000,12214.000000,2.08982249576,1.80620599312,33097,22526.000000,10776.000000,21215.000000,11727.000000,2.09038604306,1.80907307922,1335,903.000000,435.000000,846.000000,487.000000,2.07586206897,1.73716632444,107262,66802.000000,39877.000000,68365.000000,38472.000000,1.67520124382,1.77700665419,33577,22747.000000,10862.000000,21665.000000,11869.000000,2.09418155036,1.82534333137,539,340.000000,199.000000,311.000000,228.000000,1.70854271357,1.36403508772,73146,43715.000000,28816.000000,46389.000000,26375.000000,1.51703914492,1.75882464455
SNP,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.982814,0.981621,0.673023,0.982217,180,116,10477644.000000,5468756.000000,0.000000,16700,9880.000000,6859.000000,9199.000000,7455.000000,1.4404432133,1.23393695506,16413,9719.000000,6730.000000,8930.000000,7439.000000,1.4441307578,1.20043016534,287,161.000000,129.000000,269.000000,16.000000,1.2480620155,16.8125,54747,29355.000000,25449.000000,35181.000000,19478.000000,1.15348343746,1.80619160078,17572,10217.000000,7373.000000,9899.000000,7648.000000,1.38573172386,1.29432531381,329,159.000000,170.000000,189.000000,140.000000,0.935294117647,1.35,36846,18979.000000,17906.000000,25093.000000,11690.000000,1.05992404781,2.14653550043
SNP,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.982635,0.981618,0.672588,0.982126,180,116,10477644.000000,5468756.000000,0.000000,16700,9880.000000,6859.000000,9199.000000,7455.000000,1.4404432133,1.23393695506,16410,9717.000000,6729.000000,8930.000000,7436.000000,1.4440481498,1.20091447015,290,163.000000,130.000000,269.000000,19.000000,1.25384615385,14.1578947368,54665,29309.000000,25413.000000,35181.000000,19396.000000,1.15330736237,1.81382759332,17569,10215.000000,7372.000000,9899.000000,7645.000000,1.38564839935,1.29483322433,329,159.000000,170.000000,189.000000,140.000000,0.935294117647,1.35,36767,18935.000000,17871.000000,25093.000000,11611.000000,1.05953779867,2.16114029799
SNP,*,GRCh38_HG001_RTG_37.7.3_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.984217,0.993981,0.118049,0.989075,215,5,2846825.000000,2512020.000000,0.000000,37128,25046.000000,12317.000000,18418.000000,18420.000000,2.03344970366,0.999891422367,36542,24648.000000,12120.000000,17885.000000,18380.000000,2.03366336634,0.973068552775,586,398.000000,197.000000,533.000000,40.000000,2.02030456853,13.325,42008,27768.000000,14392.000000,20869.000000,20909.000000,1.92940522513,0.998086948204,36826,24769.000000,12199.000000,18116.000000,18500.000000,2.03041232888,0.979243243243,223,147.000000,76.000000,11.000000,212.000000,1.93421052632,0.0518867924528,4959,2852.000000,2117.000000,2742.000000,2197.000000,1.34718941899,1.24806554392
SNP,*,GRCh38_HG001_RTG_37.7.3_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.98419,0.994061,0.114688,0.989101,213,5,2846825.000000,2512020.000000,0.000000,37128,25046.000000,12317.000000,18418.000000,18420.000000,2.03344970366,0.999891422367,36541,24648.000000,12119.000000,17885.000000,18379.000000,2.03383117419,0.973121497361,587,398.000000,198.000000,533.000000,41.000000,2.0101010101,13.0,41844,27667.000000,14329.000000,20869.000000,20745.000000,1.93083955614,1.00597734394,36825,24769.000000,12198.000000,18116.000000,18499.000000,2.03057878341,0.979296178172,220,145.000000,75.000000,11.000000,209.000000,1.93333333333,0.0526315789474,4799,2753.000000,2056.000000,2742.000000,2037.000000,1.3390077821,1.34609720177
SNP,*,GRCh38_HG001_RTG_37.7.3_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.979302,0.987274,0.564527,0.983272,241,86,11474449.000000,6669853.000000,0.000000,26572,16236.000000,10373.000000,15347.000000,11194.000000,1.5652173913,1.37100232267,26022,15923.000000,10134.000000,14826.000000,11166.000000,1.57124531281,1.32778076303,550,313.000000,239.000000,521.000000,28.000000,1.30962343096,18.6071428571,63338,35041.000000,28288.000000,37192.000000,26081.000000,1.23872313348,1.42601894099,27231,16357.000000,10888.000000,15699.000000,11513.000000,1.5022961058,1.36358898636,351,174.000000,177.000000,125.000000,226.000000,0.983050847458,0.553097345133,35756,18510.000000,17223.000000,21368.000000,14342.000000,1.07472565755,1.48988983405
SNP,*,GRCh38_HG001_RTG_37.7.3_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.979113,0.987308,0.563636,0.983194,240,86,11474449.000000,6669853.000000,0.000000,26572,16236.000000,10373.000000,15347.000000,11194.000000,1.5652173913,1.37100232267,26017,15921.000000,10131.000000,14826.000000,11161.000000,1.57151317738,1.32837559358,555,315.000000,242.000000,521.000000,33.000000,1.30165289256,15.7878787879,63195,34969.000000,28217.000000,37192.000000,25938.000000,1.23928837226,1.43388079266,27226,16355.000000,10885.000000,15699.000000,11508.000000,1.50252641249,1.364181439,350,173.000000,177.000000,125.000000,225.000000,0.977401129944,0.555555555556,35619,18441.000000,17155.000000,21368.000000,14205.000000,1.07496356747,1.50425906371
